0.679315603972331,0.797468641985704,0.973987431874933,0.685990616374131,0.343695245590043,1.32257968896566,0.600609855171692,0.408956974499828,0.432648193682518,0.578477341156407,0.491581563613247,0.303064095966,0.285394935581529,1.05795387614707,0.246528803450779,0.498890924919943,7
0.740252883834311,0.608205740308273,0.722388362462281,0.499927792442412,0.314460013559989,1.13435827748225,0.578337692291644,0.281997761397669,0.207137091270347,0.403271962313083,0.502767384539974,0.330434989784397,0.182263675968224,0.617689896013323,0.306696454306169,0.224756027921874,7
0.545464534138851,0.482163411356694,0.759001565967878,0.584183226495457,0.384595610091446,1.37006307332833,0.489313322646179,0.272742330071694,0.390325419278772,0.439746827016341,0.537042866801293,0.334299529783232,0.162276341533034,1.1788823911049,0.283908260258166,0.157075574977323,7
0.273505932585577,0.483647432098586,0.298780149450041,0.391126714227516,0.280833536872581,0.6944624451596,0.418660812095142,0.25087813506082,0.226411876794579,0.324002630718386,0.390837897892913,0.320127679519768,0.151872514239026,1.02406540817815,0.291412388655065,0.166455985252414,7
0.505866808254785,0.636468073950413,0.558093840129175,0.488201502397795,0.352287648182847,0.60751239068497,0.402020112827607,0.102211820382097,0.210295175154032,0.407057351423958,0.400066051036667,0.569766786089231,0.192321809848654,1.16764174799456,0.440843536015527,0.281354975693523,7
0.233669730805467,0.494861232394204,0.316710157009011,0.932452684881296,0.620622456437165,0.829586481121355,0.361039149289429,0.231975429867976,0.251235621634072,0.657126063948535,0.857805397695504,0.391434477137537,0.339993147045316,2.14758559692198,0.886654682864318,0.371805468021153,8
0.170365562438484,0.460934782653455,0.435956511101612,0.551098670687225,0.669668437246155,0.686842305963454,0.295574501537887,0.240699882750778,0.258045023722481,0.442838490329745,0.981178018319014,0.527227775407699,0.300581523496866,1.89181330151605,1.23157353835044,0.222805768462758,8
0.377847674820581,0.498962850786205,0.389076921963543,0.735730249728162,0.445125092764664,0.773520573609192,0.397102076792004,0.248284859789763,0.135785514676407,0.432715696218203,0.761670166546603,0.504366783611619,0.23093163832332,1.4365103484885,1.10835527588084,0.198304765744973,8
0.167594321301138,0.431231693083845,0.39316385050634,0.601981575132569,0.747214286891288,0.601114712271697,0.403892140064732,0.263180135534535,0.24857713581666,0.892003775410455,0.770270594285648,0.327240923408237,0.24887849429926,1.71254625848694,1.08150611418761,0.190395718520779,8
0.30251154466721,0.228583505151187,0.321365917278701,0.724372146344459,0.684929744685078,0.892017904398402,0.89681622069932,0.276096262661415,0.333026251804664,0.738341999591491,1.19782648434431,0.372452907740861,0.0937649414129638,1.61406169081685,0.830957645321464,0.378014051321685,8
0.439363763712942,0.329428642886596,0.297952834396355,0.385811864549318,0.302043241964237,0.326637440064813,0.185730148174377,0.193635117395575,0.542490414692969,0.241150218377097,0.204235587772613,0.152265474892909,0.237785419101327,1.02767924429581,0.153429962671996,0.358755054700051,9
0.35887034017418,0.333995331357055,0.508642892149364,0.850899718058933,0.376141333144666,0.430071283386161,0.256596430956991,0.654974611762571,0.648922693567519,0.352518306324283,0.267807539162373,0.165400791497929,0.201494164706754,0.822343658278738,0.191092619905857,0.18621098501225,9
0.243672473053689,0.224057181076756,0.437504897996757,0.376067263199086,0.35511829064318,0.288755065317474,0.461970501651866,0.395310087431351,0.851158480617915,0.180492194026098,0.218051188254138,0.110201846267829,0.169104478858259,1.09372915952525,0.275226444326941,0.256738773936666,9
0.528288904706505,0.54741155333083,0.45027701443926,0.66329888750831,0.353842439146143,0.626044650387422,0.464869270478477,0.574538032123289,0.26390253961968,0.134406310600246,0.228300564904186,0.278637221765001,0.140954917761455,0.948279571788023,0.417364130161766,0.21328829931254,10
0.455501613761701,0.644906553625502,0.348021253577391,0.309426517414202,0.606535255380704,0.601148110215609,0.312786158522881,0.296075640765093,0.315590240882862,0.248108149213992,0.252503687021363,0.232956224282503,0.186985386940786,0.731033377676761,0.307846744278866,0.332412515975008,10
0.203507701998509,0.380209586097321,0.331348878999158,0.53427969895033,0.294952998892783,0.464343945969922,0.569775491656623,0.162140738968086,0.301053772473008,0.448248779288447,0.251064550118178,0.369932241769423,0.146176325520194,0.561715854047476,0.34388695899022,0.305644771438139,10
0.531867641824016,0.325075130179465,0.422034067830934,0.365740599077274,0.323412650649616,0.280376686845152,0.196438371678232,0.247343443475364,0.34904217228612,0.152503430499271,0.227966164993099,0.304724783791604,0.108401909600819,0.32197397485298,0.517010521347697,0.179643720958788,10
0.390467463982413,0.442668303086704,0.469948897656083,0.766905202232669,0.284500987281598,0.373764622028764,0.196234958743903,0.286031924392606,0.215519523484566,0.241270075577919,0.267062382448108,0.376708751654308,0.10748238059452,0.557208905861446,0.214925361400347,0.149797152682758,10
0.411829364834375,0.577029072913664,0.861743270870981,0.729617387574836,0.346015848462875,0.336884933897068,0.453196711762688,0.68010485711239,0.209976837176562,0.507539326015218,0.555362571052465,0.22295214253683,0.142809000322715,1.10257077719596,0.562906533988568,0.510765411767764,10
0.462162216474047,0.418993405448681,0.492114684159439,0.873548368392512,0.152254300390774,0.206022773919534,0.383535862933815,0.562947895304132,0.306052332000259,0.322074218546263,0.410774142423623,0.285355114473772,0.114189221790411,0.582719851489548,0.379386293530398,0.294270698682226,10
